0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,spec_prior
0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,spec_prior
0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,not_recom
0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,spec_prior
0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,spec_prior
0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,not_recom
0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,spec_prior
0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,spec_prior
0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,priority
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,priority
0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,priority
0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,priority
0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,not_recom
0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,spec_prior
0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,spec_prior
0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,priority
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,priority
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,priority
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,priority
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,priority
0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,priority
0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,priority
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,priority
0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,priority
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,priority
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,priority
0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,priority
0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,priority
0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,priority
0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,priority
0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,priority
0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,priority
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,priority
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,priority
0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,priority
0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,priority
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,priority
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,priority
0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,priority
0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,spec_prior
0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,spec_prior
0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,spec_prior
0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,spec_prior
0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,priority
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,priority
0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,priority
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,priority
0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,not_recom
0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,spec_prior
0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,spec_prior
0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,not_recom
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,priority
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,priority
0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,priority
0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,priority
0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,priority
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,priority
0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,spec_prior
0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,spec_prior
0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,not_recom
0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,priority
0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,priority
0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,spec_prior
0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,spec_prior
0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,not_recom
0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,spec_prior
0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,spec_prior
0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,not_recom
0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,spec_prior
0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,spec_prior
