ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,ADEN,COID,COID,COID,COID,COID,COID,COID,COID,COID,COID,COID,COID,COID,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,SQUA,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL
-0.030499480670677766,-1.288433062829111,0.5757127898579458,1.0301398037692033,0.6768145079894432,-0.41089137815493343,-0.9543462829667616,-0.3920509004978827,-0.2725067429696949,0.5367050403426438,1.2139008006355074,-0.7206978241353089,0.4337458103294655,0.06370290761457556,-0.734761842668037,0.6887291199162259,1.141988554930427,0.9027675604539314,0.4176916004949363,2.3754427840767063,0.2552919902679641,-0.5827112272104309,-0.1728644984595185,1.0455306165031322,0.6797334552320848,-0.3050132008991133,0.3075676817952737,0.49796264966758197,-0.08688823422170973,1.0618501851779016,0.3611701675237844,1.239242569878442,1.5796979619065548,-0.2528701887919239,-0.468341567066926,-0.09710454957095548,1.0355796599941265,0.3046487345526321,0.9818444948454963,-0.18188669902768353,0.6648733601786364,0.7353261322623963,-0.6522352433533501,0.24587175143943907,0.17422486457459838,-0.07640656003222389,-1.576480083909794,1.4295048583306298,1.4305662936915906,1.0793638686337514,2.5628524649963125,1.5319333706633278,1.0539557596807567,-0.8432272686161985,-0.8687680569893128,1.7245838886776774,-0.5676521130268023,-0.5979030208141795,-0.983469415683118,1.0185966942187568,-0.27642078586323715,1.0283486315975825,-0.6912429928686523,-0.09312416696735325,-0.8830974343622812,0.5118939887801897,-0.16822071875531577,2.3443294600585483,-1.099762927418364,-0.0960431142099949,-0.06393469454093667,0.004395206820901954,0.15644582227850826,-0.18029454598624275,0.12685831159173125,-0.6742600270932826,0.364155454476486,-0.6711420607204609,-0.2628874850109895,-1.2327740460887393,-0.5234698661268172,0.639664270355822,-0.08012158379558583,1.0546854964914172,0.25290376070580267,0.23605347435055338,2.218284010944477,-0.7708506449406974,-0.8516524117938232,-0.785976098834386,1.9084775649641017,-1.1301465146258614,-1.5066907089266346,-1.2500887104144092,-1.6123035273422144,-1.7991161508712803,-1.5687846775428298,0.7519110597774057,-0.5044303693395864,-1.488115590109824,-2.089816760354365,-1.07508455527603,-1.6349917081827474,-1.5916055378034826,0.4028315054414878,-1.8358683502445412,-0.5949177338614778,0.9559720079220814,-0.8976921705754893,0.21150778162833953,-1.2471697631717675,0.5023410705315442,-0.3616673132903856,-1.1150210607321724,-0.24942052386880187,-1.9507687280685264,-0.8328119341367726,0.1683869700893151,-1.7116804130121508,-1.4818796573641806,-0.15535081500366849,0.37961260692047466,2.0200609572850845,0.9721588971767305,-0.9575305890496433,0.28036840067065855,-0.3181484634910009,0.9651268879103665,0.2012914662790936,0.15445563097670706,0.38996160168984056,1.2227903217835527
-0.12280455484983753,-0.3047608274197792,-0.14684466364665735,-0.26258267246487976,-0.25113842905561523,-0.3205956296212773,-0.21824522630068507,-0.35399266699170967,-0.11629069303513036,-0.39005283018693937,-0.35017791918862146,-0.3548563834754277,-0.3223230625887134,-0.2065130773968479,-0.4796871675759921,-0.33731214239990426,-0.3299525581948898,-0.48459379696724725,-0.37436198073272764,-0.26279860158580925,-0.14324584496449871,-0.2816564114803206,-0.2621747823554439,-0.034777449884236825,0.42414390846463507,-0.26524579828967715,-0.036288953730743416,-0.21306292739837662,-0.10776149275841436,-0.29878678840739586,-0.19855968810927724,3.86483049772924,-0.1252517515537054,-0.3652209812800446,-0.27168768373074115,-0.4323749378891252,-0.34125284885686796,1.0937401124670745,-0.33844577028478423,-0.18355261420467564,-0.19881160541702836,-0.35636788732193436,-0.24199742960293225,-0.08256976198330376,-0.22918563509444742,-0.24192545322928904,-0.3364304318227754,-0.302169677968625,-0.34157674253826226,-0.2567525861997827,-0.43043157580075947,-0.31634902357633005,0.06354227651233768,-0.36244989089478247,-0.3481625807266126,-0.22781808399522713,0.1880614029150272,0.029497451779116772,4.130675233780299,0.1433280866957951,-0.08184999824687202,-0.14310189221721237,0.17877645071505785,-0.12230072023433532,-0.10149954825145828,-0.4656280225122711,-0.5013283038392851,-0.1727561581581997,0.4085250353840665,-0.3868858697466397,-0.490963706034668,-0.2345838631176854,-0.05860162956012712,-0.36702039062112396,0.10348916388429875,-0.39940975876055185,-0.23523165048047393,-0.06234440098957212,-0.0947697573158216,-0.014911970758721008,-0.1772906696977196,-0.3280811724801673,1.8296265565948764,-0.4541837791030066,-0.12633139715835304,-0.3596788005095203,-0.14799628562494813,-0.39789825491404524,-0.34917024995761703,-0.337941935669282,-0.5114049961493292,-0.048668889997369236,-0.274746679610576,-0.14547711254743706,-0.2849673246679066,-0.23098504443552675,-0.05572257461440018,-0.22666646201693635,-0.287198592250845,0.0030821226520722734,-0.3066322131345017,0.04626794683797615,-0.18276087409460073,-0.1888068894806273,0.0616708907976152,-0.2910853164275763,0.25507140677682133,1.6199593801723131,5.028976365033922,-0.2813685059857479,-0.06428776307793779,-0.36989944556685084,-0.259775593892796,1.7909752439484925,-0.349602108199476,7.307964283697713,0.7337862678775658,0.016973562765204685,-0.4316551741526934,0.40838108263678013,-0.3092233625856559,-0.3483065334738989,-0.22285171421384817,-0.3306723219313215,-0.537532419781801,-0.2908693873066468,-0.46476430602855306,-0.44820974009062325,-0.33167999116232594,-0.2447325318013728,-0.3328316131406167,-0.3039690873097043
1.2461976305759412,1.0876254206393512,-0.41122453022160266,1.1899529157195674,-1.5395179413725217,-0.398070667099699,1.0470662007035774,0.1306686007317412,0.6173792399610308,0.1714225615751066,1.6689093260829166,0.44322775741707204,-1.396064707352628,-1.2938257308667722,1.7257028562243235,0.43365004550731506,-0.727306726962463,0.608049380115481,1.3585100230999714,0.38673519049648947,0.7274963713449306,0.5323305744998965,0.15201928569138556,-1.1398918952746484,-1.3933206309274662,-1.6515470743945992,-2.7393166730474885,-0.8292270365086222,-0.32113030488194494,-1.2941621015253395,0.05379905338947514,0.8516171443565898,0.972144062437233,-1.0606323458846605,0.1002536117096281,-1.7256017304362155,-0.3316817213296628,-0.6823038735898144,1.6089114228256753,-0.8452489020877912,-1.4735184774176702,-0.36342448926717663,0.13702423580679293,0.5858135092122377,0.6301967324243655,1.6676700657618762,-1.3266661293743496,0.2669518286084708,-0.029833314561898104,-0.10364011853930727,-0.8623683982370247,-0.4550058269920818,-0.5334864127517005,-0.2140582131440313,-2.3612891639734666,0.12599481894953007,1.2521814875546806,-0.4327345486510938,-0.8522949821988519,0.6219999105866248,1.2987068607503216,0.8026663616754837,-1.8268670023841111,0.2403431391438407,0.7825549370368813,-0.47208991570357206,2.2407571493677008,0.8830943565110241,0.8490146976824055,1.9645083200888622,1.2925282628639907,1.9153982039379063,-0.20637479915357887,0.30243008122797804,-0.9020247285103257,-1.2160001827054177,-1.7804124440639575,-2.6600571236575012,-0.49868090144932975,-0.88223197081142,0.13996305313954627,-0.9958721422508493,0.8860331738437774,-0.38417324778517237,0.20815777823452664,1.1218821166566906,-0.9935529550786169,0.06401409917862548,-0.25433417357785326,0.19201198662325403,-0.8959169454994826,-0.5575280629798911,-0.504080535705293,0.1954642118032972,-0.2560514343084371,0.9645668707600117,1.5304131333471842,-0.04119910207772843,0.6785986998204401,-0.5191109930276289,-0.26975411271537375,1.2986183421559627,0.32764017690172104,1.772068895950116,0.5290022753519585,1.4569249963094733,0.5049783288426419,0.30556363946832454,0.5076515903923141,-0.14646541449069791,0.4472110941632742,-1.3311628739678407,0.31390209105704114,0.18029212472998382,0.21984223269005365,-1.3797418785526345,1.4902256915077225,-1.07233450405906,0.1097428050250263,0.6665601709874732,-0.08381195340265517,0.6445190409918216,-0.43728440440120137,-0.3343903903170798,0.6690386916295555,-0.037640654584454106,0.4755547480773621,-1.5200438506133112,0.36210931754552267,-0.31475696608802245,-0.9783631642864311,-0.6953515143984853
1.4404871895804987,-0.169465475862234,0.7779151409268543,1.4764803883361663,0.31677292017190056,0.22299247570759195,-0.2081003772788682,0.04616350383915143,-0.8821473218660856,-1.0405669283159167,0.7600836479653307,-0.41646467466259596,0.06729712512688293,1.122492231766664,-0.37865530532751396,-0.8154773509599452,-0.7337992068111892,-1.1800818500982067,-0.5660510878398205,-0.9369626520811393,-0.4197668029888038,-0.7513004869400919,0.6094570643653507,-0.6504204665744361,0.786500674574995,0.28977802110514994,0.5479219030064638,-0.757904743592508,-0.12703312687046073,0.06548095454746829,0.015618816821726627,0.21688353830410698,1.6401008468997746,2.0461800778152095,-0.45856681082174877,-0.7044928179160929,-0.6127762036556643,0.2852375946566138,-0.13066546802928958,-0.07865694689151274,-0.8157745425093039,-0.5307183147493943,-0.16170547429564514,-0.21932761358797567,-0.42488510189442635,-0.038370981311774625,0.6776955462264402,-0.6812953664244814,-0.6353957826901895,-0.388891903138759,-0.9487677608473329,0.3227167511590753,0.30422483253231014,0.17180948665136733,1.9562796341341955,1.1751611785696823,-0.3656118984389919,0.5175423224053497,-0.38228764648634284,-0.46640936559649276,0.1486945883679109,-0.5188306527750455,1.0283815744697344,0.10163925971944636,0.23735673392659704,-0.6314332286987397,-0.5546587451144028,-0.3037795455307466,0.018590732315313982,-0.9362196732077425,-0.24524932094870872,-0.1881225009053094,-0.17425356193523603,-0.6385328046000871,-1.1104069424152168,1.0288768937186656,0.7642938615812458,1.3780769642151665,2.329998007452791,-0.13380248993918717,0.0568954208993272,-0.6530621692354024,-0.6994570722186255,-0.27579400796613307,-0.8751302991728935,-0.14915738665605469,-1.0872920441317604,0.7389500266775991,-1.1424375871794348,-0.39467062770962297,-0.8650588077779591,1.5080157138514532,-0.1749139876004775,-0.04431481229894933,-0.14651568399508832,0.42937549609559483,0.34203420186739214,-1.1333567342823627,-0.486304688761896,0.23603588259611408,0.1686724647414697,0.9976717810359997,-0.40375148060669486,-0.18069271217134147,0.4105533646362092,-0.10111141950972768,0.795086208223136,-0.12967482953142712,0.36168186540832997,0.23917290450601167,0.17824863688747328,0.4397772003231501,0.4969040203665494,1.097891375736414,3.957369399816271,-0.21437442109866342,-0.3798110502416867,5.291759456436942,2.56964997072734,1.5908991348392754,-1.1655524854628914,-1.1270826904625675,-1.0124988375431483,-0.8052902850735933,-1.2763388908071711,-0.5468987435478139,-1.5170640457877376,-1.0458503336378495,-1.1023167280160073,-1.089933746792727,-2.1165654434108085,-0.945465632521125
-0.279738910708185,-0.8968484430360152,-0.29489001370878554,-1.0015442671412886,-0.4438474870292963,-0.5025792907956691,-0.4045227140726815,-0.5294767545495442,-1.065127828610101,-0.7242280110965891,-0.3944787244430699,-0.3920954048699417,-0.9119995460366157,-0.21096311731220066,-0.5907059367543306,-0.5636944141351701,-0.6981817329045454,-0.6140845993955942,-0.2589699829994967,-0.24007366352683762,0.15317406603931075,-0.2662901788312475,-0.19127179052479096,0.32988018867552804,-0.08566860261060535,-0.24100996764485227,0.12116948891444673,-0.15682771557971792,0.2500389829757343,0.02992239668611096,-0.18781087003038413,-0.5873573727540855,0.17138943706250456,-0.953877875678725,-0.29744357039428,-1.0804491687230675,-0.6203833725531473,-0.2845055498544414,-0.7245684853213217,-0.6178298158676528,0.3971238480602158,-0.4023096316119196,-0.1901941896035123,0.9963584835895846,-0.2678223128425442,-0.07545437586862745,-0.3503873123401987,-0.19700367409816422,-0.23028502956577548,-0.223730900739673,-1.108112699482591,-0.5922942490127081,-0.31940415788953247,-0.8616093607761915,-0.8505439484723822,-0.9583040406002488,0.11572190131872519,0.6512027382669155,-0.3846900904820078,0.7710496653727892,0.08907979323339954,0.4906691413054965,1.6514308919750993,0.14908837534251956,-0.04038553072117009,-1.024696514423105,-0.41763097172488645,-0.03995993794025437,-0.5996144448444589,-0.8541189278320744,0.8804270100681356,-0.698522207129278,0.9291148242048968,-0.6363856611155794,1.1533171011913113,-0.6200428983284147,0.40350773977395193,0.24833661185207132,0.09784700452026389,-0.3715818328298028,-0.2321576378018048,-0.4446986725911278,-0.17351095259161511,-0.766446814963431,0.3753334976773296,0.0872923035535534,0.7016780420835229,0.11487071575689368,-0.19615248853633274,0.9250291335081058,-0.37422050807148044,-0.20006794212075757,-0.7804062581774673,-0.31395657029381097,0.7331719078712879,-0.6220857436768102,-0.9649432879825344,3.5354450145329186,-0.602508475754686,-0.3900525595215461,-1.3781087596955395,0.3617145286880257,0.5847251458878762,-0.463084280726688,0.2871506734715873,-1.167525451698429,-0.9508136076561317,-0.3839240234763594,-0.7043102689497321,-0.9356625046555311,-0.43737847675937697,-0.7609992273677093,-0.3892013739597146,0.4453009508598781,-1.0984091840777122,-0.6145953107326932,-0.6517070012285462,-0.3331933639912026,2.6793225764428064,-0.8461177835508583,2.670640483712125,0.9776324012292918,2.4571631448047873,2.836962142493998,2.892289204013045,1.5002603361938267,2.8730524103156534,0.36324666269932243,1.3872228935826048,3.856512208455757,2.861646523787112,1.217156018328673
0.39926115618887126,1.226786487251018,2.4753403683362403,-1.0872995358235753,-0.26527271194456586,-0.29119424580792685,0.3874786407964345,-0.2570249511698602,0.5298507017883796,-0.33871705789075546,-0.3006202581218764,-0.7361805771289578,-1.4014999462885573,0.3485963400013929,-0.032764408200479156,-0.8740360072204687,-0.3999861379314269,-0.5940048913935534,-0.3359678042991868,-0.6344581942409199,0.9491118745025899,1.4424065189326118,0.32398266534659237,0.4051524138850896,-0.1195622715914305,-0.19182836599837638,-0.1647285805957716,1.1505928877132598,0.25119421275724857,-0.769171620227781,-0.23090704204995843,1.38427944299659,0.12139016818390272,-0.8023590385831446,-0.22364115755795577,-0.6794281279887204,-0.8979937885184235,-0.36895884739800994,-0.6089294108906401,0.9086585716552235,-0.5227206732693106,-1.13992810457646,0.008081645159968481,0.5371165862803821,0.2947895197092648,-1.1788104053715014,-0.7346095750766329,-0.6662709858004993,-0.9356978377742214,-0.8677519990111692,-1.110864566608449,-0.7895946469080047,-0.30945714466620394,-0.18142047740172382,-0.3477503196916237,-0.20164712882540706,1.5698540604274702,0.5005907885638279,-0.6776607506798549,0.6624039999532939,0.8793986584306721,0.20838440683139464,2.2663970953770276,0.6486577319954508,3.1481219972443832,-1.8743715640383556,1.06104577073074,0.2089735326010165,-0.5508023349546184,0.25512171788806065,-1.1411063561157035,-0.348143070204705,1.0327677337888914,-0.8025554138396852,-0.843401467200133,-0.5951831429327972,-0.35540895469670764,-0.7067242886478657,0.2745628682855816,-0.2894268684990614,0.1064656486868161,-0.47696523849534755,-1.0739460183788134,-0.37445735458114715,-0.39409488023520856,-0.21853540088789986,0.03361042851024836,-1.1222543314878046,-0.3858471194605027,-1.0621635029863767,-1.281711039798783,0.23273493864243064,-0.6815882558106672,1.3324363752698682,-0.07243221002168307,-0.0983537438850441,1.0272692266057544,0.685183529712005,3.4587876530916346,2.6866401443739405,2.281714365387195,0.6545489896916692,-0.13252303852311095,0.5229775678094579,0.3808018820740536,0.47113450008273583,1.2130402192931748,-1.5786304276881913,-0.3453938166131364,-1.3928594350007704,1.5857604562072596,-1.0385984722015031,-0.4427959438572807,2.0323177895806155,1.2138257203193374,-1.3944304370530953,2.505189407330414,1.225215485198693,-1.6834948146808788,0.7240658305070466,0.5009835390769093,-0.6014671511420967,0.48056051239668535,-0.2369946750027175,-1.1666351394659833,-0.039048416409778804,-1.0515592391331836,-0.9015285431361547,-0.517418541342714,-0.5142765372380642,-0.6969055258208351,-0.4608624674590172
1.702223881411097,-0.3015982456335046,0.38501310038576,0.1862319878916484,-0.1924468293001044,0.5743791053306456,1.9403143977406778,-0.15138206643003357,-0.19396282119362368,0.6102841764929484,0.2232541057123341,-0.12031753078738958,-0.40580274105121006,-0.3140985296677879,2.1005308041715756,-0.487187569019096,-1.6322135865594347,-0.4725595770640838,1.8414823648228138,-0.6393984743982505,-0.2874489879606566,-1.0904459572438003,-1.3409995227190514,-0.9829435145489649,0.6728387893623824,-1.1160316449905672,-0.4034622623384081,-0.18606370553791732,-0.04175191581446947,-1.3307705668901466,-0.49732077799156826,0.4136839646175839,-1.0939832716620124,-0.07648674762037108,-0.2749753002753824,3.3998688386627887,0.2256477771231542,1.3837060056779582,0.6389550407247723,1.2349792220189975,-0.9910819973457535,-0.7130437648044848,-0.01925140455275966,-0.3692061648146701,-0.9090588570016487,-0.0011658872265625465,-0.4040473820166084,-1.1065633447433227,-0.19941507274049206,-0.7737366332432811,0.21234960261859764,-0.4489952118420095,0.03702646995052365,1.3237844313604263,0.719541978222385,-0.31622623758851687,-0.04874675560386621,-0.146488338212357,-0.010926747312907261,-0.6684416875162021,1.1143647792626696,-0.08688592008293423,0.3521932057085143,1.1244447955371233,-0.6513934278013607,-0.05749695442786434,0.7747559987653038,-1.253561365716691,0.7051799497574639,0.5756557300830831,-0.9094312058877763,0.3523527838025691,-0.007495818290731461,-1.4936998009199736,-0.9652835388069139,0.23756294147923693,0.37514585490337893,2.8138980772940076,-0.3929833008288174,-0.5710990501428481,0.08237324501106173,1.5594014872321595,-0.31372618078166037,0.536133555455541,0.0496331393808433,-0.4597401368416914,-1.2505027855806432,2.6734161618278725,0.37288516523760457,-0.19409580293866943,-0.4621870009505297,0.8184272038382677,0.40527951833070425,-0.5594232529278474,-1.1425216086036438,-0.9615600499456379,0.37799166424735414,-0.883047627670736,-0.6379356752027494,-0.27936369786188603,-1.131989454396035,-1.3424197677561382,-0.6882559675279913,-0.5294757639435861,-1.0082632388056405,-0.2681400385800402,2.513572104283102,-0.10180647187704674,1.499027774981473,-0.04249661358672457,0.3736298630098597,-0.2020215149433852,1.5204112395848,2.67288423484769,1.6104132846316386,0.06835696908325915,2.1060628447654706,1.0547623611332468,0.06734630782091286,1.558550404063868,-0.42500530503578954,-1.583861424060867,-1.2936420636734245,-0.6066051760700142,-0.8357061264345146,-0.9104950598481407,-0.8074076110888182,-1.2288001647892068,-0.7629385155455811,-0.282129718158834,-0.9324636441296682,-0.8948032139327641
-0.15106849215048163,1.044358488719674,-0.7087245083948562,-1.026385526431175,0.1532983423116298,-0.270366297382183,-0.7454584366920076,-1.0277849141758284,0.07965556224924544,-0.2899577258073303,0.5969042573667533,0.9715903259976979,-0.46453134695284026,-0.06605568666278841,-0.2128759503624601,1.0118227236564825,1.0947364475271957,-0.9056883334548204,0.29533619839394865,0.03942316459046063,1.1258728248457337,-0.35328002125289604,-0.8899452213274698,0.5220370130277971,-0.964812465666426,-0.41590262282613505,2.4783810800532313,-0.30325190938153745,-0.1811553286605294,-1.3590899627225177,-0.19864767546869674,-0.6786376718848084,-0.13182691066149765,-1.5282409563574957,-0.4778255305270475,-1.261482667532944,-0.324942419423665,-0.25917119542495587,0.752935990895606,0.6175452266003909,0.8285029291068889,-0.6356064987367168,-0.20214614483033028,0.2939368106492953,2.4454954680538767,-0.6765385902678284,-0.8388675686476211,0.07633201635569369,1.320037874416391,0.3782499222646617,-0.042615941939844124,1.0569529784215543,-0.7295404010965754,-1.2000845302362766,-0.7174706817989399,-0.4487882348254897,1.012697340996891,0.7520613735551976,-0.292231730892392,0.914040504998827,0.40921137611511804,0.395742269072829,1.156309508291945,-0.1675112981501589,0.14630140358836302,-1.0074937918783544,0.8715341022549807,0.1616946687795502,0.12426104661007209,-0.40890568410286815,0.9296086936580962,2.536805518392511,0.04064762886703222,0.5976039512390802,1.0482068050174707,-1.41786424799796,-0.26022073623344594,3.5497873220534815,-0.5318768821642845,0.010910639293147707,-0.6919318554590156,-0.4753766019739041,0.49544864587938287,0.319825483925383,-0.03806793176972077,1.2724586910981759,-0.2728152259353264,-1.503926594294143,1.0356123153155903,-0.2798121646585933,0.27224630060716787,-0.20634430806429035,-1.4014214419982827,-0.08424772734328254,-0.9550167514538523,1.0226679786775463,1.3963045065000008,1.2532171096091917,-1.0519243527710993,-0.9193323639651909,-1.2240490453634658,0.030152220782131922,-0.30535099099851754,0.2998842085640722,-0.16191374717154547,-1.3339009833187567,-1.3818300135731352,-0.8735024153277925,-1.273377463362498,-0.41205430652833824,-0.8864467519658364,-1.3944245032750155,-0.9746081798789996,-0.9207317517098442,-1.2411915452354698,-1.8205380715219721,-1.2121542495339122,-1.3797309319561553,-0.5467453769512268,-1.8716157242018205,2.567242201838722,-0.10628808432157322,0.7655304805974864,2.438148682394447,0.7830228274056538,1.5757759847517974,1.1227242024202635,-0.2630195117227527,0.9023206326373551,0.7130534401729844,1.2098360895249365,0.9222619079986656
0.22974596672569428,-1.428690120787082,2.5727378375685226,-0.10090238355656395,-0.7782438111901097,-0.4145248543950683,-0.7490978141762261,-0.5793584533488351,-0.6199897046315564,0.26835719841339417,1.4646128025852163,-0.6079850167525704,-0.3989418460906156,-0.20022963278605707,-0.3053110521190834,0.17924547685015296,0.18218893397432798,0.1570541187277013,0.23834547871592934,-0.14531395722425422,-0.2681600060243565,-1.644139639307534,0.057161264011601404,-0.5095234902066579,0.01752847955727681,-0.10020980540969936,-0.8799950839336291,-0.5189310100349018,-1.2645490999801796,0.08753658723617004,-1.1071895735279926,-0.22089154750084986,1.0232962359185573,-0.5482501515855017,0.25479420970396294,-0.40990766674930446,-0.3064249486386238,0.9079531170428216,0.17786032055642442,-0.09749720766781297,0.6171857250508478,-0.3275485821179932,-0.7057539651516184,-0.5111395058826753,-0.9264555346191269,-0.46081216054385005,0.8037778207852759,0.44756179391460044,0.34503137075585866,-0.6191239819479756,-0.38803374027749876,-0.05836654236996513,-0.291823092708896,0.9252098558688631,0.17139625785235513,-0.19347699585412745,-1.636809853919884,-0.9981085153968237,-0.33842783050832403,-0.9917598823838983,-0.5327537155494071,-0.6098318918108762,-0.5411512255801398,-1.5708995002766062,-1.566859461086563,-0.7874781864816374,-0.06511917930189441,1.3937966870683145,-0.41533286223307686,-1.1199156969766293,-0.12023685682319955,-0.9765520205756639,-1.211451442053896,-0.8073898082039935,0.16239274194311543,-1.3421178524290112,-0.12072743301056217,0.08372740742841511,-0.532696000703835,-1.5960631729460184,-1.7100499929508117,-1.2324596458421213,0.5947346501233208,0.8648978422460741,0.6067970528478789,-0.02720052576105977,0.507816092691818,0.08649772001587348,1.653744351524815,1.3403527400685988,0.6824612153928329,2.9212777899781157,-0.16560072544282875,-0.8515416650666099,-0.8142578748270671,-0.5874385317289216,-0.7391708607378338,-0.147535978778778,-1.1396541741622692,-1.016779267939381,-1.6375024320667486,-0.30371235089673776,0.8063749888360183,-0.9109302411602462,-0.6847457613633933,-1.2706668736108166,0.10011842357087669,0.43376794582288125,-0.590151129470808,0.2859025114672963,-0.31565932393015145,-0.23583969250401027,-0.007981482185567816,3.0443258407377205,1.5225007926939795,1.1231140613354134,1.477425498302211,0.8006612191243856,1.9067662345126701,2.8828974176727042,1.8937803942589595,0.8215539932214667,2.2802967150549596,1.1501823239087032,0.988638471152543,1.5477798950545363,0.42130153917931923,1.9472243412586752,0.900161612890595,1.0853685523312941,1.4819849711024025,0.02814801114253368
0.45902514097975117,-0.2726704330724124,0.40572648330856464,1.456415582652326,-0.14748132060291497,0.5033130503500611,0.46546138976609097,-0.06614017138415565,-0.3697029938892619,-0.29574316289888725,1.626593259423304,0.41077771653328715,1.3236170317442946,0.24635192791820268,0.8222576927394841,0.7143568333391184,-0.8450240403356631,-0.4711594573529251,-0.7564808101964927,-0.5893420205107102,-1.0248479431357895,0.3497718546192174,0.8714013037258183,-0.9451036353880714,0.5196888225785977,0.9930382586372848,0.16677056317773334,-0.40836936950947744,-0.20183910782122086,-0.5965033656793088,-0.8208432980598942,-0.26589200397084894,-0.5158302827902707,0.12362325485816693,-0.8482829004806456,0.612110096290297,-0.6017990134149052,-0.5910447749364633,0.18919152097521194,0.5513975317892758,-0.7776226653870656,-1.639077903262064,-0.6370272915821644,-0.18925990766158893,0.4523770662839869,1.5194093492548346,-0.022715859952265625,-0.8055429496792019,2.8299762508602133,0.4445395076353044,2.270853615785591,0.4990602378608593,-0.08618216127579706,0.2633794721757352,0.8805587007332184,-0.5286376031600514,0.03899065689297509,-0.8166638099239543,0.3987199339968527,0.012316886606294692,0.2760401438389916,-0.1596531632444241,0.025824861907246494,-1.4051569220552305,0.5697937973077014,-0.19449037819428566,-0.01771350962971781,-0.5464717153034672,0.12385137506831587,2.0869072549020617,0.4360664712583502,1.5102845408488843,0.2533258886284649,0.0635461680854174,-0.20933448615468014,-2.133838050473285,0.802394940155817,0.7665963614631858,0.4553915119180958,1.257478465101878,-0.81376342439492,-0.5450459639900374,0.5380362051948484,-1.4697801187302304,0.2521526989762712,-0.15165266158849267,0.042445048646656575,1.2688030041056912,0.15394694850722795,2.2818522687749065,-0.3883925568207356,0.549311861296487,-0.33765210436336035,-1.5880278590909152,-1.377147019109107,-1.5720920329819514,-2.0510792970914578,-1.9321797847017768,-2.0363655435368626,-1.8539019640193006,-1.9448730449664833,-0.9051500100105876,-1.6937615764948677,-1.8657153320448616,-1.8161480692396803,-2.153765980259852,1.4237129210974278,-0.6046505160417647,1.261437980178031,-0.13434811421863618,0.8190803040981263,0.8257120844931657,-0.08315142134096326,0.3368667684450875,1.624980123651538,3.0225911797293956,0.6261557835151711,1.0710227819067124,0.7575530245608595,0.6696941550521354,-0.017012854698546503,0.012007294892521279,-0.07291860048571872,-0.3802617007590046,0.05098326222651036,-0.3212437435333743,-0.3644562290558403,0.4245301063451128,-0.3093651983049135,0.8358634338447857,-0.02887510562628223,-0.28104570364501685
